,Unnamed: 0.1,Unnamed: 0,Image_Name,X1,Y1
2727,2727,287,BioID_1334_right.png,0.4838709677419355,0.3928571428571428
2729,2729,289,BioID_0150_right.png,0.5,0.4
2730,2730,290,BioID_0281_left.png,0.6538461538461539,0.3703703703703703
2731,2731,291,BioID_0281_right.png,0.5172413793103449,0.3076923076923077
2732,2732,292,BioID_1017_left.png,0.6086956521739131,0.5142857142857142
2733,2733,293,BioID_1017_right.png,0.56,0.40625
2734,2734,294,BioID_0119_left.png,0.6410256410256411,0.5151515151515151
2735,2735,295,BioID_0119_right.png,0.4871794871794871,0.4516129032258064
2736,2736,296,BioID_0758_left.png,0.6923076923076923,0.4074074074074074
2737,2737,297,BioID_0758_right.png,0.5909090909090909,0.3461538461538461
2738,2738,298,BioID_0127_left.png,0.6388888888888888,0.5
2739,2739,299,BioID_0127_right.png,0.5,0.4482758620689655
2740,2740,300,BioID_0105_left.png,0.6052631578947368,0.4444444444444444
2741,2741,301,BioID_0105_right.png,0.5428571428571428,0.40625
2742,2742,302,BioID_1367_left.png,0.625,0.36
2743,2743,303,BioID_1367_right.png,0.5454545454545454,0.3571428571428571
2745,2745,305,BioID_1076_right.png,0.5833333333333334,0.4642857142857143
2746,2746,306,BioID_0021_left.png,0.6341463414634146,0.4285714285714285
2750,2750,310,BioID_1311_left.png,0.6764705882352942,0.5333333333333333
2751,2751,311,BioID_1311_right.png,0.5263157894736842,0.46875
2753,2753,313,BioID_0524_right.png,0.5135135135135135,0.4666666666666667
2754,2754,314,BioID_0208_left.png,0.6,0.4074074074074074
2755,2755,315,BioID_0208_right.png,0.64,0.3461538461538461
2756,2756,316,BioID_1518_left.png,0.6341463414634146,0.3636363636363636
2757,2757,317,BioID_1518_right.png,0.5476190476190477,0.3548387096774194
2758,2758,318,BioID_1004_left.png,0.6666666666666666,0.4166666666666667
2761,2761,321,BioID_0544_right.png,0.5294117647058824,0.4666666666666667
2762,2762,322,BioID_1519_left.png,0.6190476190476191,0.3666666666666666
2763,2763,323,BioID_1519_right.png,0.5227272727272727,0.3548387096774194
2765,2765,325,BioID_0676_right.png,0.4848484848484848,0.4333333333333333
2767,2767,327,BioID_0555_right.png,0.5,0.4666666666666667
2768,2768,328,BioID_0902_left.png,0.625,0.4074074074074074
2769,2769,329,BioID_0902_right.png,0.5806451612903226,0.3461538461538461
2770,2770,330,BioID_0525_left.png,0.6285714285714286,0.4642857142857143
2771,2771,331,BioID_0525_right.png,0.5142857142857142,0.4482758620689655
2772,2772,332,BioID_1202_left.png,0.7,0.4285714285714285
2774,2774,334,BioID_0597_left.png,0.6774193548387096,0.3928571428571428
2775,2775,335,BioID_0597_right.png,0.5161290322580645,0.3666666666666666
2776,2776,336,BioID_0348_left.png,0.6774193548387096,0.5
2777,2777,337,BioID_0348_right.png,0.5625,0.3703703703703703
2778,2778,338,BioID_1364_left.png,0.6176470588235294,0.3333333333333333
2779,2779,339,BioID_1364_right.png,0.5588235294117647,0.3333333333333333
2780,2780,340,BioID_0810_left.png,0.6129032258064516,0.3571428571428571
2781,2781,341,BioID_0810_right.png,0.5357142857142857,0.3076923076923077
2782,2782,342,BioID_0769_left.png,0.68,0.44
2783,2783,343,BioID_0769_right.png,0.5238095238095238,0.3846153846153846
2784,2784,344,BioID_1300_left.png,0.6388888888888888,0.3076923076923077
2785,2785,345,BioID_1300_right.png,0.5384615384615384,0.3939393939393939
2786,2786,346,BioID_0430_left.png,0.6666666666666666,0.4375
2787,2787,347,BioID_0430_right.png,0.4848484848484848,0.4242424242424242
2788,2788,348,BioID_0144_left.png,0.6486486486486487,0.4848484848484848
2789,2789,349,BioID_0144_right.png,0.5384615384615384,0.4666666666666667
2790,2790,350,BioID_0230_left.png,0.6296296296296297,0.4074074074074074
2791,2791,351,BioID_0230_right.png,0.6071428571428571,0.4074074074074074
2792,2792,352,BioID_1191_left.png,0.68,0.28
2793,2793,353,BioID_1191_right.png,0.6129032258064516,0.3571428571428571
2794,2794,354,BioID_0592_left.png,0.6764705882352942,0.4482758620689655
2795,2795,355,BioID_0592_right.png,0.5405405405405406,0.3793103448275862
2796,2796,356,BioID_1502_left.png,0.6551724137931034,0.3636363636363636
2797,2797,357,BioID_1502_right.png,0.5517241379310345,0.3
2798,2798,358,BioID_1031_left.png,0.6666666666666666,0.4666666666666667
2799,2799,359,BioID_1031_right.png,0.6071428571428571,0.4333333333333333
2800,2800,360,BioID_0657_left.png,0.6,0.4193548387096774
2801,2801,361,BioID_0657_right.png,0.5833333333333334,0.3870967741935484
2802,2802,362,BioID_0759_left.png,0.6923076923076923,0.3846153846153846
2803,2803,363,BioID_0759_right.png,0.6086956521739131,0.3461538461538461
2804,2804,364,BioID_1294_left.png,0.6875,0.3478260869565217
2805,2805,365,BioID_1294_right.png,0.5555555555555556,0.4137931034482758
2807,2807,367,BioID_1503_right.png,0.5483870967741935,0.3181818181818182
2808,2808,368,BioID_1033_left.png,0.6363636363636364,0.4666666666666667
2810,2810,370,BioID_0174_left.png,0.6170212765957447,0.4722222222222222
2812,2812,372,BioID_0697_left.png,0.6060606060606061,0.46875
2813,2813,373,BioID_0697_right.png,0.5161290322580645,0.4482758620689655
2814,2814,374,BioID_1457_left.png,0.6486486486486487,0.53125
2816,2816,376,BioID_0207_left.png,0.6052631578947368,0.46875
2817,2817,377,BioID_0207_right.png,0.5428571428571428,0.3793103448275862
2819,2819,379,BioID_1123_right.png,0.5714285714285714,0.4285714285714285
2822,2822,382,BioID_0489_left.png,0.6666666666666666,0.391304347826087
2823,2823,383,BioID_0489_right.png,0.53125,0.4230769230769231
2824,2824,384,BioID_0726_left.png,0.6486486486486487,0.4193548387096774
2825,2825,385,BioID_0726_right.png,0.5151515151515151,0.4333333333333333
2826,2826,386,BioID_0602_left.png,0.6875,0.3928571428571428
2827,2827,387,BioID_0602_right.png,0.5294117647058824,0.4242424242424242
2829,2829,389,BioID_0302_right.png,0.5416666666666666,0.4
2831,2831,391,BioID_1489_right.png,0.5686274509803921,0.4666666666666667
2833,2833,393,BioID_1253_right.png,0.5714285714285714,0.2857142857142857
2834,2834,394,BioID_0529_left.png,0.6470588235294118,0.4642857142857143
2837,2837,397,BioID_1016_right.png,0.5555555555555556,0.5625
2838,2838,398,BioID_0570_left.png,0.6206896551724138,0.3846153846153846
2839,2839,399,BioID_0570_right.png,0.4642857142857143,0.3928571428571428
2840,2840,400,BioID_0259_left.png,0.6206896551724138,0.4137931034482758
2841,2841,401,BioID_0259_right.png,0.5555555555555556,0.3928571428571428
2842,2842,402,BioID_1456_left.png,0.6578947368421053,0.53125
2843,2843,403,BioID_1456_right.png,0.5405405405405406,0.4482758620689655
2844,2844,404,BioID_1261_left.png,0.65625,0.36
2845,2845,405,BioID_1261_right.png,0.5862068965517241,0.3043478260869565
2847,2847,407,BioID_0298_right.png,0.5384615384615384,0.32
2848,2848,408,BioID_0994_left.png,0.5714285714285714,0.4166666666666667
2850,2850,410,BioID_0834_left.png,0.6176470588235294,0.4
2851,2851,411,BioID_0834_right.png,0.5757575757575758,0.3571428571428571
2852,2852,412,BioID_0811_left.png,0.6,0.3928571428571428
2853,2853,413,BioID_0811_right.png,0.5714285714285714,0.28
2856,2856,416,BioID_0505_left.png,0.6333333333333333,0.391304347826087
2857,2857,417,BioID_0505_right.png,0.53125,0.4444444444444444
2858,2858,418,BioID_0283_left.png,0.6296296296296297,0.36
2859,2859,419,BioID_0283_right.png,0.5555555555555556,0.238095238095238
2860,2860,420,BioID_0639_left.png,0.5833333333333334,0.4594594594594595
2861,2861,421,BioID_0639_right.png,0.4571428571428571,0.5
2862,2862,422,BioID_0521_left.png,0.6756756756756757,0.4827586206896552
2863,2863,423,BioID_0521_right.png,0.4864864864864865,0.4137931034482758
2864,2864,424,BioID_1154_left.png,0.6666666666666666,0.4333333333333333
2865,2865,425,BioID_1154_right.png,0.5,0.3333333333333333
2866,2866,426,BioID_0415_left.png,0.6785714285714286,0.3333333333333333
2870,2870,430,BioID_0319_left.png,0.5957446808510638,0.5
2871,2871,431,BioID_0319_right.png,0.56,0.4722222222222222
2872,2872,432,BioID_1102_left.png,0.6666666666666666,0.3157894736842105
2873,2873,433,BioID_1102_right.png,0.5882352941176471,0.3478260869565217
2874,2874,434,BioID_1373_left.png,0.6111111111111112,0.3461538461538461
2875,2875,435,BioID_1373_right.png,0.5405405405405406,0.3571428571428571
2877,2877,437,BioID_1141_right.png,0.5,0.4230769230769231
2878,2878,438,BioID_1289_left.png,0.6060606060606061,0.4230769230769231
2879,2879,439,BioID_1289_right.png,0.5862068965517241,0.4166666666666667
2881,2881,441,BioID_1429_right.png,0.5517241379310345,0.3846153846153846
2882,2882,442,BioID_1058_left.png,0.6428571428571429,0.36
2883,2883,443,BioID_1058_right.png,0.6296296296296297,0.36
2884,2884,444,BioID_0031_left.png,0.6857142857142857,0.3333333333333333
2885,2885,445,BioID_0031_right.png,0.5142857142857142,0.4333333333333333
2886,2886,446,BioID_0293_left.png,0.6666666666666666,0.36
2887,2887,447,BioID_0293_right.png,0.5384615384615384,0.3333333333333333
2888,2888,448,BioID_0478_left.png,0.6296296296296297,0.4230769230769231
2889,2889,449,BioID_0478_right.png,0.5384615384615384,0.3793103448275862
2890,2890,450,BioID_0389_left.png,0.7407407407407407,0.4
2891,2891,451,BioID_0389_right.png,0.56,0.4074074074074074
2892,2892,452,BioID_1495_left.png,0.6764705882352942,0.3846153846153846
2893,2893,453,BioID_1495_right.png,0.5142857142857142,0.238095238095238
2894,2894,454,BioID_0323_left.png,0.7307692307692307,0.3846153846153846
2895,2895,455,BioID_0323_right.png,0.5769230769230769,0.36
2896,2896,456,BioID_1150_left.png,0.6285714285714286,0.4285714285714285
2898,2898,458,BioID_1342_left.png,0.6818181818181818,0.3181818181818182
2900,2900,460,BioID_0580_left.png,0.6774193548387096,0.4827586206896552
2901,2901,461,BioID_0580_right.png,0.4230769230769231,0.46875
2902,2902,462,BioID_1041_left.png,0.6923076923076923,0.4230769230769231
2903,2903,463,BioID_1041_right.png,0.625,0.4074074074074074
2904,2904,464,BioID_1474_left.png,0.625,0.5714285714285714
2906,2906,466,BioID_0238_left.png,0.6666666666666666,0.4074074074074074
2907,2907,467,BioID_0238_right.png,0.6153846153846154,0.3703703703703703
2908,2908,468,BioID_0931_left.png,0.6470588235294118,0.4333333333333333
2909,2909,469,BioID_0931_right.png,0.5454545454545454,0.4375
2911,2911,471,BioID_0674_right.png,0.5,0.4838709677419355
2914,2914,474,BioID_0982_left.png,0.6086956521739131,0.3478260869565217
2915,2915,475,BioID_0982_right.png,0.5217391304347826,0.28
2917,2917,477,BioID_0926_right.png,0.5666666666666667,0.3793103448275862
2919,2919,479,BioID_0974_right.png,0.5384615384615384,0.32
2921,2921,481,BioID_0289_right.png,0.5714285714285714,0.3043478260869565
2922,2922,482,BioID_1039_left.png,0.6538461538461539,0.4
2923,2923,483,BioID_1039_right.png,0.5833333333333334,0.3846153846153846
2924,2924,484,BioID_1386_left.png,0.6285714285714286,0.3703703703703703
2925,2925,485,BioID_1386_right.png,0.5588235294117647,0.4
2926,2926,486,BioID_1422_left.png,0.64,0.4230769230769231
2927,2927,487,BioID_1422_right.png,0.5925925925925926,0.36
2928,2928,488,BioID_0497_left.png,0.6333333333333333,0.4583333333333333
2929,2929,489,BioID_0497_right.png,0.5483870967741935,0.4074074074074074
2930,2930,490,BioID_1032_left.png,0.625,0.4
2931,2931,491,BioID_1032_right.png,0.6190476190476191,0.3846153846153846
2932,2932,492,BioID_0320_left.png,0.6222222222222222,0.5
2933,2933,493,BioID_0320_right.png,0.58,0.6052631578947368
2934,2934,494,BioID_0420_left.png,0.6875,0.4516129032258064
2935,2935,495,BioID_0420_right.png,0.4838709677419355,0.3870967741935484
2936,2936,496,BioID_0877_left.png,0.625,0.375
2937,2937,497,BioID_0877_right.png,0.5185185185185185,0.3181818181818182
2938,2938,498,BioID_0120_left.png,0.675,0.5151515151515151
2939,2939,499,BioID_0120_right.png,0.55,0.4482758620689655
2940,2940,500,BioID_0964_left.png,0.7037037037037037,0.375
2941,2941,501,BioID_0964_right.png,0.5666666666666667,0.3846153846153846
2942,2942,502,BioID_0660_left.png,0.6060606060606061,0.4545454545454545
2943,2943,503,BioID_0660_right.png,0.4642857142857143,0.4642857142857143
2945,2945,505,BioID_0843_right.png,0.5757575757575758,0.3703703703703703
2946,2946,506,BioID_0030_left.png,0.7058823529411765,0.2272727272727272
2947,2947,507,BioID_0030_right.png,0.5277777777777778,0.3448275862068966
2948,2948,508,BioID_1231_left.png,0.5909090909090909,0.3181818181818182
2949,2949,509,BioID_1231_right.png,0.5454545454545454,0.2631578947368421
2950,2950,510,BioID_1053_left.png,0.6428571428571429,0.4
2951,2951,511,BioID_1053_right.png,0.6153846153846154,0.3846153846153846
2952,2952,512,BioID_0257_left.png,0.6333333333333333,0.4137931034482758
2953,2953,513,BioID_0257_right.png,0.5357142857142857,0.3571428571428571
2954,2954,514,BioID_0760_left.png,0.68,0.3846153846153846
2955,2955,515,BioID_0760_right.png,0.5909090909090909,0.4166666666666667
2956,2956,516,BioID_0073_left.png,0.660377358490566,0.46875
2957,2957,517,BioID_0073_right.png,0.5,0.5
2958,2958,518,BioID_0808_left.png,0.64,0.2727272727272727
2959,2959,519,BioID_0808_right.png,0.5185185185185185,0.3846153846153846
2963,2963,523,BioID_1307_right.png,0.5128205128205128,0.3870967741935484
2964,2964,524,BioID_1014_left.png,0.5405405405405406,0.4516129032258064
2965,2965,525,BioID_1014_right.png,0.5,0.3703703703703703
2967,2967,527,BioID_0913_right.png,0.5517241379310345,0.3571428571428571
2968,2968,528,BioID_1387_left.png,0.6071428571428571,0.3846153846153846
2970,2970,530,BioID_0744_left.png,0.7037037037037037,0.4074074074074074
2971,2971,531,BioID_0744_right.png,0.5416666666666666,0.3703703703703703
2972,2972,532,BioID_0776_left.png,0.64,0.4230769230769231
2973,2973,533,BioID_0776_right.png,0.5652173913043478,0.3846153846153846
2974,2974,534,BioID_0205_left.png,0.6296296296296297,0.3333333333333333
2975,2975,535,BioID_0205_right.png,0.6,0.3
2976,2976,536,BioID_1010_left.png,0.6153846153846154,0.3333333333333333
2977,2977,537,BioID_1010_right.png,0.5652173913043478,0.3846153846153846
2979,2979,539,BioID_0443_right.png,0.4736842105263157,0.4411764705882353
2980,2980,540,BioID_0562_left.png,0.5555555555555556,0.44
2981,2981,541,BioID_0562_right.png,0.5172413793103449,0.4642857142857143
2982,2982,542,BioID_1160_left.png,0.6578947368421053,0.4666666666666667
2983,2983,543,BioID_1160_right.png,0.4871794871794871,0.3571428571428571
2984,2984,544,BioID_1305_left.png,0.6,0.24
2985,2985,545,BioID_1305_right.png,0.5384615384615384,0.3870967741935484
2986,2986,546,BioID_1514_left.png,0.6538461538461539,0.3478260869565217
2987,2987,547,BioID_1514_right.png,0.5714285714285714,0.2727272727272727
2988,2988,548,BioID_0547_left.png,0.6944444444444444,0.4827586206896552
2989,2989,549,BioID_0547_right.png,0.5588235294117647,0.4516129032258064
2990,2990,550,BioID_0662_left.png,0.5952380952380952,0.5263157894736842
2992,2992,552,BioID_1168_left.png,0.6829268292682927,0.5151515151515151
2995,2995,555,BioID_0684_right.png,0.5,0.4333333333333333
2996,2996,556,BioID_0036_left.png,0.6666666666666666,0.4
2997,2997,557,BioID_0036_right.png,0.53125,0.4
2998,2998,558,BioID_0122_left.png,0.6486486486486487,0.5161290322580645
3000,3000,560,BioID_1421_left.png,0.64,0.4285714285714285
3002,3002,562,BioID_0047_left.png,0.6666666666666666,0.4642857142857143
3003,3003,563,BioID_0047_right.png,0.5675675675675675,0.3846153846153846
3004,3004,564,BioID_0884_left.png,0.64,0.4
3007,3007,567,BioID_1280_right.png,0.5862068965517241,0.32
3010,3010,570,BioID_1092_left.png,0.6415094339622641,0.6060606060606061
3011,3011,571,BioID_1092_right.png,0.5882352941176471,0.4838709677419355
3013,3013,573,BioID_1437_right.png,0.5714285714285714,0.3703703703703703
3014,3014,574,BioID_0840_left.png,0.5757575757575758,0.4137931034482758
3015,3015,575,BioID_0840_right.png,0.59375,0.3333333333333333
3016,3016,576,BioID_0262_left.png,0.7333333333333333,0.3333333333333333
3017,3017,577,BioID_0262_right.png,0.6086956521739131,0.3333333333333333
3018,3018,578,BioID_0937_left.png,0.6363636363636364,0.4074074074074074
3019,3019,579,BioID_0937_right.png,0.59375,0.3548387096774194
3020,3020,580,BioID_0703_left.png,0.59375,0.4516129032258064
3021,3021,581,BioID_0703_right.png,0.5483870967741935,0.4482758620689655
3022,3022,582,BioID_1103_left.png,0.6206896551724138,0.2631578947368421
3023,3023,583,BioID_1103_right.png,0.5294117647058824,0.3636363636363636
3024,3024,584,BioID_1217_left.png,0.6086956521739131,0.3043478260869565
3025,3025,585,BioID_1217_right.png,0.5909090909090909,0.25
3026,3026,586,BioID_0543_left.png,0.6176470588235294,0.5
3027,3027,587,BioID_0543_right.png,0.4545454545454545,0.4666666666666667
3029,3029,589,BioID_1350_right.png,0.5666666666666667,0.36
3030,3030,590,BioID_1434_left.png,0.6333333333333333,0.4
3031,3031,591,BioID_1434_right.png,0.5,0.4285714285714285
3033,3033,593,BioID_0164_right.png,0.4838709677419355,0.4
3034,3034,594,BioID_0780_left.png,0.6538461538461539,0.375
3035,3035,595,BioID_0780_right.png,0.5185185185185185,0.3333333333333333
3036,3036,596,BioID_1513_left.png,0.6666666666666666,0.3181818181818182
3037,3037,597,BioID_1513_right.png,0.5517241379310345,0.3181818181818182
3038,3038,598,BioID_1492_left.png,0.574468085106383,0.5428571428571428
3039,3039,599,BioID_1492_right.png,0.5555555555555556,0.40625
3041,3041,601,BioID_0752_right.png,0.6086956521739131,0.4230769230769231
3042,3042,602,BioID_0175_left.png,0.6382978723404256,0.5
3043,3043,603,BioID_0175_right.png,0.6041666666666666,0.4242424242424242
3044,3044,604,BioID_1247_left.png,0.6774193548387096,0.3846153846153846
3045,3045,605,BioID_1247_right.png,0.5714285714285714,0.2105263157894736
3046,3046,606,BioID_1146_left.png,0.6285714285714286,0.4666666666666667
3047,3047,607,BioID_1146_right.png,0.5294117647058824,0.4482758620689655
3048,3048,608,BioID_1221_left.png,0.6086956521739131,0.3181818181818182
3049,3049,609,BioID_1221_right.png,0.5454545454545454,0.25
3050,3050,610,BioID_1485_left.png,0.6341463414634146,0.5161290322580645
3051,3051,611,BioID_1485_right.png,0.5853658536585366,0.4857142857142857
3053,3053,613,BioID_0761_right.png,0.5,0.4230769230769231
3054,3054,614,BioID_0613_left.png,0.6285714285714286,0.3928571428571428
3055,3055,615,BioID_0613_right.png,0.5,0.32
3057,3057,617,BioID_0226_right.png,0.5555555555555556,0.4074074074074074
3058,3058,618,BioID_1298_left.png,0.6470588235294118,0.375
3059,3059,619,BioID_1298_right.png,0.5405405405405406,0.4545454545454545
